,time,open,high,low,close,volume,RSI_14
582,2022-09-12 06:57:00,21811.05,21825.37,21798.43,21818.89,474.45919,61.98549084251152
583,2022-09-12 07:00:00,21817.99,21851.22,21802.0,21838.92,608.43266,65.70819552431998
584,2022-09-12 07:03:00,21837.76,21849.57,21824.0,21830.65,742.82524,62.966446930081645
585,2022-09-12 07:06:00,21830.65,21872.48,21823.79,21857.81,933.9422,67.72890084230787
586,2022-09-12 07:09:00,21857.81,21858.84,21834.48,21849.78,611.71702,65.06479229683191
587,2022-09-12 07:12:00,21850.88,21923.4,21837.18,21915.2,1454.35966,74.02799232371848
588,2022-09-12 07:15:00,21914.98,21970.0,21895.61,21926.01,1454.14727,75.16200056112669
589,2022-09-12 07:18:00,21925.12,21926.77,21860.28,21892.11,1272.78218,65.503031517466
590,2022-09-12 07:21:00,21892.11,21958.55,21885.11,21956.17,1172.40227,72.65443476448084
591,2022-09-12 07:24:00,21956.17,22050.0,21956.17,21992.6,1803.64783,75.73510789227753
592,2022-09-12 07:27:00,21992.6,22038.84,21981.93,22002.07,1412.50655,76.47697708778364
593,2022-09-12 07:30:00,22002.07,22071.22,22002.07,22032.17,1382.44819,78.70550240302285
594,2022-09-12 07:33:00,22030.1,22085.69,22018.12,22035.05,1457.37914,78.91136788179477
595,2022-09-12 07:36:00,22035.06,22075.0,22022.04,22061.83,1027.11736,80.77275208080717
596,2022-09-12 07:39:00,22061.83,22109.0,22051.73,22085.31,1278.81321,82.25190023747034
597,2022-09-12 07:42:00,22083.75,22164.17,22082.55,22122.17,1944.63005,84.29452065250761
598,2022-09-12 07:45:00,22122.17,22171.81,22069.08,22150.15,1576.02423,85.6450799232287
599,2022-09-12 07:48:00,22148.39,22200.0,22145.0,22183.11,1582.41341,87.05703361079765
600,2022-09-12 07:51:00,22183.11,22232.09,22154.56,22205.16,1689.83164,87.91352942778681
601,2022-09-12 07:54:00,22205.16,22216.68,22170.33,22193.8,1223.35333,84.80007799466868
602,2022-09-12 07:57:00,22194.85,22229.32,22188.95,22193.64,1186.70356,84.7545502918052
603,2022-09-12 08:00:00,22195.78,22247.83,22188.46,22193.39,1634.35843,84.67805141626398
604,2022-09-12 08:03:00,22193.39,22203.74,22111.52,22121.63,1372.11836,66.20595499519536
605,2022-09-12 08:06:00,22121.63,22257.14,22114.85,22234.19,1349.94717,75.3056872352706
606,2022-09-12 08:09:00,22234.19,22279.43,22213.32,22271.44,1602.96481,77.46798428957644
607,2022-09-12 08:12:00,22269.81,22279.5,22214.51,22223.02,1167.56867,69.0091887831302
608,2022-09-12 08:15:00,22223.45,22241.89,22163.99,22177.17,1438.69588,62.09498701312551
609,2022-09-12 08:18:00,22175.97,22186.16,22132.81,22146.88,1020.81155,57.963251766145376
610,2022-09-12 08:21:00,22146.88,22259.21,22145.12,22249.68,1181.52407,66.1865182035344
611,2022-09-12 08:24:00,22249.68,22252.85,22187.71,22200.54,1174.91775,60.13113831178289
612,2022-09-12 08:27:00,22199.85,22202.7,22160.82,22172.46,933.18533,56.92612305649914
613,2022-09-12 08:30:00,22172.19,22206.58,22159.32,22193.12,1017.42937,58.67153463214372
614,2022-09-12 08:33:00,22193.12,22203.36,22169.33,22184.23,759.43502,57.59013036804357
615,2022-09-12 08:36:00,22183.66,22218.81,22178.58,22217.41,1213.89831,60.515285705212165
616,2022-09-12 08:39:00,22217.43,22280.68,22214.29,22246.54,1699.43607,62.93254663436546
617,2022-09-12 08:42:00,22247.42,22263.86,22215.14,22263.8,893.06737,64.32612010020183
618,2022-09-12 08:45:00,22262.41,22328.9,22234.01,22258.27,1559.67372,63.50236888453241
619,2022-09-12 08:48:00,22258.27,22271.68,22234.29,22237.83,687.08874,60.42239461940079
620,2022-09-12 08:51:00,22237.84,22247.28,22209.99,22221.32,820.94188,57.97637960601592
621,2022-09-12 08:54:00,22223.03,22261.89,22209.27,22250.85,742.12657,61.01619018541689
622,2022-09-12 08:57:00,22250.85,22258.72,22220.0,22228.44,727.34148,57.6104062840084
623,2022-09-12 09:00:00,22227.66,22258.6,22222.17,22249.39,822.75585,59.86575623918189
624,2022-09-12 09:03:00,22248.24,22251.0,22209.04,22210.68,780.29038,54.13446638537949
625,2022-09-12 09:06:00,22210.68,22228.89,22192.9,22210.8,931.40365,54.14912066004221
626,2022-09-12 09:09:00,22211.48,22258.71,22190.01,22249.15,933.36113,58.69152551215239
627,2022-09-12 09:12:00,22247.61,22257.32,22229.57,22237.75,752.46861,56.887352996222674
628,2022-09-12 09:15:00,22237.79,22258.91,22220.0,22242.91,806.02723,57.5238225375677
629,2022-09-12 09:18:00,22242.91,22256.0,22231.23,22242.13,615.96412,57.385908718672106
630,2022-09-12 09:21:00,22242.13,22246.5,22215.46,22231.11,610.65707,55.36625519322658
631,2022-09-12 09:24:00,22231.11,22234.01,22200.0,22211.05,804.17111,51.79290255753113
632,2022-09-12 09:27:00,22211.76,22219.17,22176.65,22188.64,819.34585,48.06108894695094
633,2022-09-12 09:30:00,22188.64,22193.3,22145.0,22185.23,1072.46027,47.50024409056527
634,2022-09-12 09:33:00,22185.23,22203.9,22146.44,22163.51,1034.61267,43.9798370880063
635,2022-09-12 09:36:00,22163.51,22206.15,22163.05,22180.01,768.84792,47.18230846913607
636,2022-09-12 09:39:00,22180.01,22221.51,22178.78,22197.89,725.51035,50.485555509361625
637,2022-09-12 09:42:00,22197.89,22207.1,22180.0,22185.74,708.35514,48.27609025617717
638,2022-09-12 09:45:00,22185.74,22206.03,22157.54,22157.79,783.46771,43.553960590582435
639,2022-09-12 09:48:00,22159.3,22170.0,22128.09,22130.65,820.73207,39.51237595740025
640,2022-09-12 09:51:00,22131.68,22160.3,22122.3,22143.18,770.43826,42.18001995874305
641,2022-09-12 09:54:00,22143.18,22197.63,22134.28,22189.05,717.14819,50.744120835235606
642,2022-09-12 09:57:00,22189.05,22190.27,22146.01,22167.34,643.60443,47.182096836919236
643,2022-09-12 10:00:00,22167.34,22169.21,22093.54,22118.27,1116.26541,40.29680110883883
644,2022-09-12 10:03:00,22119.81,22125.99,22061.62,22073.85,1288.71113,35.278035299526934
645,2022-09-12 10:06:00,22074.21,22116.74,22047.1,22048.07,1076.42336,32.73023967961883
646,2022-09-12 10:09:00,22048.07,22053.83,21980.94,22002.18,1961.71444,28.749930377543652
647,2022-09-12 10:12:00,22000.91,22046.32,21970.43,22036.63,829.79088,35.127886606518445
648,2022-09-12 10:15:00,22036.63,22083.14,22009.55,22074.42,838.22804,41.331872705322354
649,2022-09-12 10:18:00,22076.08,22121.49,22067.36,22120.36,810.91016,47.85991936987067
650,2022-09-12 10:21:00,22119.32,22127.66,22082.13,22120.57,596.83552,47.888464227696694
651,2022-09-12 10:24:00,22119.44,22139.44,22100.0,22104.02,647.67697,45.762156794707224
652,2022-09-12 10:27:00,22102.96,22107.37,22079.4,22097.85,541.62012,44.96066383478307
653,2022-09-12 10:30:00,22097.83,22222.08,22088.48,22187.3,1453.12612,56.77924710286983
654,2022-09-12 10:33:00,22187.63,22214.62,22161.07,22174.77,660.92591,54.99772042313569
655,2022-09-12 10:36:00,22175.59,22200.34,22151.22,22152.64,656.92914,51.90038454547648
656,2022-09-12 10:39:00,22152.64,22172.72,22138.76,22162.91,582.90978,53.21713696081181
657,2022-09-12 10:42:00,22161.21,22196.96,22139.68,22165.62,752.61115,53.57827012252966
658,2022-09-12 10:45:00,22166.45,22186.7,22153.46,22177.37,677.12998,55.19328647249625
659,2022-09-12 10:48:00,22178.68,22187.79,22157.09,22158.52,524.99615,52.0639593333761
660,2022-09-12 10:51:00,22157.68,22179.0,22140.0,22146.91,680.74376,50.176948026332205
661,2022-09-12 10:54:00,22145.95,22177.32,22140.0,22162.75,564.55576,52.696031331373426
662,2022-09-12 10:57:00,22161.98,22181.58,22150.83,22154.46,602.88188,51.23596966459571
663,2022-09-12 11:00:00,22154.46,22161.22,22110.31,22124.59,947.92769,46.26220746301049
664,2022-09-12 11:03:00,22124.58,22137.5,22105.67,22114.67,606.64161,44.70990986671659
665,2022-09-12 11:06:00,22114.67,22154.45,22102.61,22139.57,655.65371,49.30783437621916
666,2022-09-12 11:09:00,22138.62,22148.62,22109.56,22121.04,537.63964,46.226982358470224
667,2022-09-12 11:12:00,22121.04,22136.81,22104.33,22107.75,496.6781,44.09876686608043
668,2022-09-12 11:15:00,22107.75,22188.73,22106.0,22184.56,972.9946,56.54944156049032
669,2022-09-12 11:18:00,22184.56,22210.32,22169.28,22183.5,822.04687,56.36287345243108
670,2022-09-12 11:21:00,22183.5,22256.94,22179.1,22240.2,1059.7665,63.33172810887019
671,2022-09-12 11:24:00,22240.18,22272.03,22214.7,22247.21,1057.39908,64.09517308531132
672,2022-09-12 11:27:00,22247.24,22255.2,22231.95,22237.42,694.20415,62.149046323594426
673,2022-09-12 11:30:00,22237.42,22257.56,22220.78,22254.9,628.93892,64.2370104639466
674,2022-09-12 11:33:00,22253.91,22287.93,22235.59,22282.6,906.84718,67.31403231598556
675,2022-09-12 11:36:00,22282.6,22289.2,22266.32,22275.88,683.76611,65.83416664874139
676,2022-09-12 11:39:00,22275.22,22349.99,22257.06,22306.76,1575.70353,69.18652243881608
677,2022-09-12 11:42:00,22306.75,22369.99,22305.73,22357.61,1688.92248,73.75349064466845
678,2022-09-12 11:45:00,22356.47,22472.68,22348.03,22376.81,3311.01301,75.24538608086844
679,2022-09-12 11:48:00,22376.81,22413.51,22315.21,22391.0,1704.74403,76.31683724805936
680,2022-09-12 11:51:00,22391.0,22400.02,22300.71,22324.52,1720.87243,62.638045916957665
681,2022-09-12 11:54:00,22324.52,22340.0,22291.22,22299.22,998.48743,58.3516278154426
682,2022-09-12 11:57:00,22298.96,22333.0,22295.84,22312.75,677.96901,59.930798160351515
683,2022-09-12 12:00:00,22313.57,22340.22,22271.8,22281.18,1280.94697,54.71743315150388
684,2022-09-12 12:03:00,22282.12,22304.54,22276.51,22288.43,656.01704,55.67111386066337
685,2022-09-12 12:06:00,22289.8,22359.5,22288.43,22325.02,1014.04337,60.224144534215384
686,2022-09-12 12:09:00,22325.01,22334.24,22303.77,22316.42,760.09992,58.69812973219199
687,2022-09-12 12:12:00,22316.2,22344.69,22306.6,22343.28,515.40099,61.94174419242905
688,2022-09-12 12:15:00,22344.55,22348.65,22259.81,22263.26,982.84683,49.4756996086474
689,2022-09-12 12:18:00,22263.26,22297.98,22245.93,22283.39,770.50612,52.08797913053228
690,2022-09-12 12:21:00,22283.39,22287.23,22250.71,22260.93,1103.56237,49.04126529680045
691,2022-09-12 12:24:00,22260.93,22267.24,22202.21,22232.71,1366.36119,45.44453586087569
692,2022-09-12 12:27:00,22232.72,22298.76,22227.15,22287.1,919.41197,52.652172610407874
693,2022-09-12 12:30:00,22287.1,22323.38,22280.87,22308.36,946.4098,55.14664365608253
694,2022-09-12 12:33:00,22310.16,22373.25,22298.12,22353.71,1022.32606,59.988997876520344
695,2022-09-12 12:36:00,22355.48,22389.43,22348.41,22370.44,1036.56226,61.63452672870253
696,2022-09-12 12:39:00,22371.66,22384.93,22342.98,22350.32,1067.2714,58.51758157410375
697,2022-09-12 12:42:00,22351.41,22365.38,22332.88,22353.37,697.95001,58.857249828964655
698,2022-09-12 12:45:00,22353.13,22382.89,22344.01,22375.14,798.56028,61.293479866214064
699,2022-09-12 12:48:00,22375.14,22424.69,22371.01,22372.44,1235.60145,60.81252092764099
700,2022-09-12 12:51:00,22372.44,22383.06,22342.62,22347.29,743.81907,56.37501164026425
701,2022-09-12 12:54:00,22347.01,22357.71,22324.62,22348.95,646.75461,56.60011894557925
702,2022-09-12 12:57:00,22349.88,22362.41,22344.94,22355.25,616.50498,57.49650694349613
703,2022-09-12 13:00:00,22355.25,22357.52,22310.02,22318.1,742.03875,50.82956275398474
704,2022-09-12 13:03:00,22319.22,22319.76,22291.59,22303.86,728.56094,48.50772371830869
705,2022-09-12 13:06:00,22304.53,22334.65,22302.5,22318.79,619.23394,51.03324792215748
706,2022-09-12 13:09:00,22319.76,22331.57,22304.41,22306.86,584.82339,48.96656247878074
707,2022-09-12 13:12:00,22305.89,22363.13,22280.08,22358.21,838.78582,57.03236069105048
708,2022-09-12 13:15:00,22357.0,22359.47,22300.0,22325.48,798.55803,51.450576790638316
709,2022-09-12 13:18:00,22325.48,22342.89,22319.55,22332.02,520.50321,52.4519609281935
710,2022-09-12 13:21:00,22332.02,22358.31,22331.1,22349.12,581.57643,55.061922808804034
711,2022-09-12 13:24:00,22349.7,22369.02,22342.89,22357.34,656.91377,56.30359693877646
712,2022-09-12 13:27:00,22357.97,22378.64,22310.0,22341.62,540.92983,53.272091826897075
713,2022-09-12 13:30:00,22343.09,22393.55,22316.36,22386.79,1028.74085,59.94560567019078
714,2022-09-12 13:33:00,22388.12,22405.68,22318.26,22318.56,1104.84892,48.644478926082265
715,2022-09-12 13:36:00,22318.56,22330.1,22277.24,22311.87,1300.40695,47.69502712410459
716,2022-09-12 13:39:00,22310.64,22467.35,22309.85,22384.82,1801.64476,57.44811309299421
717,2022-09-12 13:42:00,22386.06,22386.32,22325.0,22365.39,1213.51919,54.531500753451
718,2022-09-12 13:45:00,22365.38,22370.72,22310.28,22356.12,931.06313,53.14519644236961
719,2022-09-12 13:48:00,22355.34,22380.67,22313.35,22323.38,928.3062,48.45950465311703
720,2022-09-12 13:51:00,22323.38,22381.22,22316.02,22352.49,971.28292,52.471939622437866
721,2022-09-12 13:54:00,22354.03,22400.0,22350.14,22397.07,934.26258,57.879876309698375
722,2022-09-12 13:57:00,22397.07,22416.64,22376.06,22394.96,903.53949,57.54612371020629
723,2022-09-12 14:00:00,22394.96,22407.8,22354.36,22355.2,945.89512,51.5177203438427
724,2022-09-12 14:03:00,22355.79,22373.64,22328.96,22349.99,739.16646,50.767228946603694
725,2022-09-12 14:06:00,22349.99,22419.19,22348.82,22413.74,1057.73226,58.69603775079678
726,2022-09-12 14:09:00,22413.74,22433.61,22377.61,22409.39,1332.82554,58.009527941108004
727,2022-09-12 14:12:00,22409.39,22443.64,22400.0,22416.15,1134.08396,58.8156709271082
728,2022-09-12 14:15:00,22415.74,22488.0,22405.05,22454.62,1152.91128,63.151224500199746
729,2022-09-12 14:18:00,22454.62,22463.86,22405.0,22456.82,990.26038,63.3885881528599
730,2022-09-12 14:21:00,22456.82,22464.63,22436.69,22452.56,672.91921,62.548395401525795
731,2022-09-12 14:24:00,22452.56,22475.0,22399.6,22425.1,903.35387,57.2781320736658
732,2022-09-12 14:27:00,22423.4,22431.22,22368.34,22392.19,854.91571,51.660109295281046
733,2022-09-12 14:30:00,22392.19,22408.72,22354.01,22368.98,750.12079,48.0785054348396
734,2022-09-12 14:33:00,22368.98,22375.38,22346.01,22356.36,659.02602,46.2028216425075
735,2022-09-12 14:36:00,22354.39,22371.21,22337.27,22338.92,707.97344,43.66746832306994
736,2022-09-12 14:39:00,22340.77,22345.01,22325.05,22329.01,375.31958,42.24875147140724
737,2022-09-12 14:42:00,22329.01,22335.92,22294.87,22323.81,822.20002,41.487084709306345
738,2022-09-12 14:45:00,22322.69,22377.41,22316.81,22370.0,741.06579,50.09375762059959
739,2022-09-12 14:48:00,22370.0,22401.79,22365.96,22384.17,730.51351,52.40655341788237
740,2022-09-12 14:51:00,22384.74,22385.65,22316.94,22329.48,825.69801,43.94231141223043
741,2022-09-12 14:54:00,22329.48,22329.64,22293.88,22309.07,591.0284,41.26381183364122
742,2022-09-12 14:57:00,22309.07,22333.9,22300.0,22316.39,668.19504,42.61482978220572
743,2022-09-12 15:00:00,22316.4,22321.22,22226.66,22268.91,1098.48851,36.71565863393656
744,2022-09-12 15:03:00,22269.17,22308.54,22257.35,22297.51,612.24309,41.93024911263013
745,2022-09-12 15:06:00,22297.51,22307.99,22272.61,22284.16,408.59822,40.262522572878254
746,2022-09-12 15:09:00,22285.34,22296.89,22276.53,22283.62,349.6567,40.19288497927851
747,2022-09-12 15:12:00,22282.05,22286.2,22243.9,22273.08,736.79495,38.78289967844511
748,2022-09-12 15:15:00,22273.08,22301.23,22255.83,22286.04,758.66298,41.50038667350978
749,2022-09-12 15:18:00,22286.04,22319.9,22285.6,22305.37,775.75776,45.39394812180696
750,2022-09-12 15:21:00,22305.37,22334.59,22273.61,22284.27,856.38638,42.10003754013306
751,2022-09-12 15:24:00,22284.27,22305.44,22272.46,22291.68,635.72949,43.646554748691614
752,2022-09-12 15:27:00,22291.68,22340.46,22285.41,22324.26,756.6468,49.97350094577778
753,2022-09-12 15:30:00,22325.44,22347.0,22287.61,22312.73,805.22263,47.922906713700016
754,2022-09-12 15:33:00,22311.4,22318.58,22271.22,22294.5,794.8605,44.79326433618173
755,2022-09-12 15:36:00,22294.5,22298.17,22204.22,22243.62,1203.29621,37.44350420803394
756,2022-09-12 15:39:00,22243.63,22278.5,22241.38,22247.07,849.52083,38.184160808681426
757,2022-09-12 15:42:00,22247.06,22250.01,22165.66,22169.21,1853.4502,29.65170354530641
758,2022-09-12 15:45:00,22167.79,22210.91,22141.8,22193.07,1455.88083,34.48322700829331
759,2022-09-12 15:48:00,22191.59,22198.48,22117.19,22142.82,732.92123,29.835745116075763
760,2022-09-12 15:51:00,22141.75,22144.62,22073.17,22108.88,928.26462,27.172004469477272
761,2022-09-12 15:54:00,22108.88,22109.7,22000.0,22023.53,1551.61464,21.88138792357185
762,2022-09-12 15:57:00,22023.53,22143.67,22022.8,22114.5,1045.48412,36.15115828459386
763,2022-09-12 16:00:00,22112.59,22204.26,22108.92,22156.56,1027.92083,41.47426417195071
764,2022-09-12 16:03:00,22157.41,22168.66,22099.34,22116.61,996.81031,38.21528639191795
765,2022-09-12 16:06:00,22116.61,22127.14,22079.74,22085.63,1042.92709,35.86194027276632
766,2022-09-12 16:09:00,22085.59,22085.98,22010.96,22026.22,1526.18995,31.815689055222872
767,2022-09-12 16:12:00,22026.22,22090.99,22020.2,22088.98,806.78427,39.57216042292292
768,2022-09-12 16:15:00,22088.98,22118.77,22053.96,22108.72,640.88812,41.81421177975267
769,2022-09-12 16:18:00,22108.72,22120.55,22070.22,22100.26,738.5178,41.110222231640655
770,2022-09-12 16:21:00,22099.25,22144.4,22074.34,22135.21,972.34072,45.21390818982219
771,2022-09-12 16:24:00,22135.21,22159.97,22125.37,22143.97,667.74478,46.22537858021285
772,2022-09-12 16:27:00,22145.0,22218.83,22143.45,22211.22,750.73336,53.34637991537322
773,2022-09-12 16:30:00,22211.22,22216.31,22174.1,22191.18,908.05989,51.171756105493515
774,2022-09-12 16:33:00,22191.18,22226.91,22173.33,22184.98,718.22103,50.48606368058718
775,2022-09-12 16:36:00,22182.31,22199.07,22165.0,22194.49,633.81807,51.55830338922941
776,2022-09-12 16:39:00,22194.49,22228.4,22187.87,22218.05,724.74038,54.20418079398125
777,2022-09-12 16:42:00,22217.09,22258.0,22213.02,22254.7,760.13807,58.04332813205051
778,2022-09-12 16:45:00,22252.72,22259.59,22212.45,22230.3,645.61807,54.75244116703747
779,2022-09-12 16:48:00,22232.49,22244.72,22208.17,22241.73,792.66613,56.01064031535172
780,2022-09-12 16:51:00,22244.7,22273.59,22213.13,22232.34,843.17613,54.665790126205835
781,2022-09-12 16:54:00,22232.34,22250.0,22225.07,22235.46,592.18654,55.051968308781284
782,2022-09-12 16:57:00,22236.46,22242.54,22213.05,22217.41,530.99118,52.27747560463906
783,2022-09-12 17:00:00,22218.23,22229.95,22164.18,22169.8,925.75283,45.73074235188175
784,2022-09-12 17:03:00,22169.8,22202.88,22137.43,22191.11,942.45863,48.820175364548724
785,2022-09-12 17:06:00,22192.73,22256.86,22189.79,22239.34,699.68203,55.056267646055524
786,2022-09-12 17:09:00,22239.34,22244.23,22222.0,22227.09,590.91667,53.280502363741476
787,2022-09-12 17:12:00,22228.0,22259.15,22227.09,22243.72,621.68042,55.3843156671577
788,2022-09-12 17:15:00,22243.72,22259.15,22218.26,22235.96,608.55365,54.15876315143304
789,2022-09-12 17:18:00,22237.51,22301.02,22232.47,22272.11,894.38744,58.739267780642
790,2022-09-12 17:21:00,22272.11,22321.5,22251.97,22305.53,916.0688,62.472534831735956
791,2022-09-12 17:24:00,22305.53,22309.01,22255.0,22274.69,502.73235,57.318584917818285
792,2022-09-12 17:27:00,22273.86,22309.33,22273.86,22305.28,612.38151,60.77527734642201
793,2022-09-12 17:30:00,22304.15,22311.79,22262.59,22265.84,644.89665,54.631859893795706
794,2022-09-12 17:33:00,22265.84,22281.77,22248.06,22250.51,614.96681,52.41406757992665
795,2022-09-12 17:36:00,22250.51,22261.93,22230.0,22245.3,588.80929,51.646709976013774
796,2022-09-12 17:39:00,22246.19,22246.72,22215.44,22217.49,480.44209,47.63760179423451
797,2022-09-12 17:42:00,22217.49,22252.59,22212.46,22225.25,561.11616,48.831193567457085
798,2022-09-12 17:45:00,22226.43,22246.77,22223.51,22240.55,473.30598,51.19345907947012
799,2022-09-12 17:48:00,22240.55,22266.89,22229.83,22254.5,580.64435,53.30994446253152
800,2022-09-12 17:51:00,22254.51,22344.0,22251.34,22319.59,913.59315,61.663548774209175
801,2022-09-12 17:54:00,22319.59,22385.7,22313.82,22316.13,1418.83251,61.038377519352096
802,2022-09-12 17:57:00,22315.7,22362.5,22315.01,22355.8,875.41626,65.37304310206557
803,2022-09-12 18:00:00,22355.8,22359.0,22302.1,22308.94,846.46521,57.26799970114319
804,2022-09-12 18:03:00,22308.94,22325.0,22270.0,22302.89,687.61187,56.29752609671047
805,2022-09-12 18:06:00,22301.52,22325.0,22301.44,22311.69,603.85489,57.42761263005853
806,2022-09-12 18:09:00,22311.69,22318.59,22279.47,22316.43,577.48546,58.05675374933836
807,2022-09-12 18:12:00,22316.43,22376.76,22315.95,22365.69,768.43169,64.00939796663471
808,2022-09-12 18:15:00,22367.21,22387.76,22312.75,22331.65,1027.07799,57.894808104773986
809,2022-09-12 18:18:00,22333.59,22370.9,22317.73,22363.06,689.96593,61.54518252190765
810,2022-09-12 18:21:00,22361.38,22364.73,22289.13,22306.93,772.57766,52.744944999620955
811,2022-09-12 18:24:00,22306.33,22336.79,22291.23,22314.31,764.13407,53.68270037961297
812,2022-09-12 18:27:00,22312.39,22320.86,22286.77,22295.4,566.02194,50.89566832683222
813,2022-09-12 18:30:00,22293.91,22321.0,22281.29,22297.09,659.16521,51.13981039356085
814,2022-09-12 18:33:00,22298.8,22309.99,22275.75,22282.32,617.60595,48.85369220930003
815,2022-09-12 18:36:00,22283.94,22322.5,22280.98,22314.49,487.13297,53.707731395108574
816,2022-09-12 18:39:00,22312.56,22325.0,22291.32,22313.37,455.09375,53.51730162495206
817,2022-09-12 18:42:00,22314.18,22330.0,22305.8,22319.8,540.2004,54.51442603450721
818,2022-09-12 18:45:00,22321.46,22359.0,22310.12,22347.52,733.5105,58.63413954208412
819,2022-09-12 18:48:00,22347.52,22395.0,22346.99,22382.92,932.70825,63.21604832530796
820,2022-09-12 18:51:00,22382.92,22415.0,22370.0,22381.0,983.05256,62.80968580298087
821,2022-09-12 18:54:00,22381.87,22405.87,22375.65,22392.82,709.2886,64.32985560688338
822,2022-09-12 18:57:00,22392.82,22414.65,22389.18,22398.91,758.70419,65.12091988948573
823,2022-09-12 19:00:00,22397.23,22424.0,22383.72,22398.48,910.55516,65.01128935424579
824,2022-09-12 19:03:00,22398.48,22407.77,22382.59,22400.86,558.7518,65.35890221754843
825,2022-09-12 19:06:00,22399.2,22434.37,22396.24,22431.32,605.70871,69.5310781410374
826,2022-09-12 19:09:00,22431.32,22444.0,22412.84,22435.73,612.56115,70.09269688302754
827,2022-09-12 19:12:00,22435.73,22454.0,22378.13,22379.87,866.58021,56.009707930003295
828,2022-09-12 19:15:00,22379.87,22398.76,22356.77,22391.59,808.48883,57.920039511461596
829,2022-09-12 19:18:00,22390.08,22395.54,22377.21,22383.93,594.58168,56.20216745273259
830,2022-09-12 19:21:00,22382.96,22420.0,22381.42,22400.14,652.29584,58.97515454935416
831,2022-09-12 19:24:00,22400.14,22414.26,22384.33,22398.15,546.83534,58.48560242162463
832,2022-09-12 19:27:00,22399.36,22411.41,22387.42,22395.97,449.45115,57.91840461089654
833,2022-09-12 19:30:00,22395.07,22420.58,22383.01,22414.9,548.31278,61.41749235332353
834,2022-09-12 19:33:00,22413.8,22417.58,22380.0,22383.07,558.12253,53.3801392749918
835,2022-09-12 19:36:00,22383.07,22411.1,22381.0,22405.57,456.66425,57.60370657538226
836,2022-09-12 19:39:00,22405.57,22415.0,22391.22,22408.92,579.79217,58.210750326461245
837,2022-09-12 19:42:00,22408.45,22439.72,22408.32,22423.14,556.2104,60.77796229699127
838,2022-09-12 19:45:00,22423.15,22431.58,22403.16,22409.11,504.03187,57.053833084060024
839,2022-09-12 19:48:00,22409.11,22445.0,22397.73,22443.64,800.46047,63.05407476236583
840,2022-09-12 19:51:00,22443.64,22443.64,22420.26,22425.07,434.37524,58.33382681267415
841,2022-09-12 19:54:00,22424.26,22425.62,22400.16,22417.49,624.71498,56.47536895692527
842,2022-09-12 19:57:00,22417.49,22430.64,22399.99,22426.08,717.20907,58.10432759035747
843,2022-09-12 20:00:00,22428.25,22435.19,22386.01,22414.88,791.73917,55.20331471918812
844,2022-09-12 20:03:00,22414.88,22447.0,22388.48,22392.07,751.73669,49.75491331840105
845,2022-09-12 20:06:00,22392.47,22408.06,22371.56,22404.45,645.01829,52.495351988577475
846,2022-09-12 20:09:00,22403.25,22480.71,22394.1,22397.01,1438.839,50.70549437656574
847,2022-09-12 20:12:00,22398.69,22412.79,22368.35,22408.08,685.49515,53.25910136121653
848,2022-09-12 20:15:00,22408.08,22421.14,22372.91,22379.41,635.89607,46.53546312896643
849,2022-09-12 20:18:00,22379.94,22393.36,22363.11,22390.08,551.97722,49.11036819800691
850,2022-09-12 20:21:00,22388.54,22408.42,22384.12,22388.37,430.15465,48.70552206975305
851,2022-09-12 20:24:00,22387.11,22402.23,22381.0,22401.94,327.2581,52.08141893418353
852,2022-09-12 20:27:00,22401.94,22404.99,22385.01,22388.84,255.07504,48.74612017109185
853,2022-09-12 20:30:00,22387.8,22407.03,22378.1,22396.21,434.08498,50.66049764308352
854,2022-09-12 20:33:00,22396.21,22399.74,22386.53,22390.33,339.20114,49.08525871903493
855,2022-09-12 20:36:00,22388.53,22423.03,22381.83,22419.56,729.67893,56.351107924799024
856,2022-09-12 20:39:00,22420.14,22448.99,22410.06,22434.31,604.32252,59.492527013935394
857,2022-09-12 20:42:00,22434.31,22445.65,22411.0,22412.16,381.68034,53.290049850670805
858,2022-09-12 20:45:00,22412.16,22432.79,22397.35,22431.27,443.28011,57.41510689570377
859,2022-09-12 20:48:00,22431.27,22449.0,22420.01,22437.75,541.90079,58.745532347208915
860,2022-09-12 20:51:00,22439.09,22439.19,22386.72,22402.7,450.21134,49.700793964974956
861,2022-09-12 20:54:00,22402.7,22414.67,22379.93,22382.84,397.87639,45.432415694061625
862,2022-09-12 20:57:00,22382.85,22411.09,22377.62,22402.97,406.92552,50.109415775604404
863,2022-09-12 21:00:00,22402.97,22404.59,22372.93,22374.31,327.56364,44.289099390236025
864,2022-09-12 21:03:00,22376.13,22390.0,22359.65,22380.2,384.55213,45.68536459169083
865,2022-09-12 21:06:00,22380.89,22382.15,22323.68,22351.28,681.13997,40.339413382284626
866,2022-09-12 21:09:00,22350.21,22357.31,22289.29,22325.18,823.8303,36.22010332139619
867,2022-09-12 21:12:00,22323.78,22353.0,22309.63,22345.59,413.38674,41.27063811171462
868,2022-09-12 21:15:00,22347.13,22347.27,22314.0,22314.02,333.64785,36.46113705564438
869,2022-09-12 21:18:00,22315.65,22315.65,22252.37,22260.57,616.25824,30.07155395758094
870,2022-09-12 21:21:00,22260.84,22301.22,22252.99,22289.66,309.4892,36.58505694009913
