,time,open,high,low,close,volume,RSI_14
583,2022-09-12 20:54:00,22402.7,22414.67,22401.6,22405.84,114.20102,47.295396168809035
584,2022-09-12 20:55:00,22405.15,22406.7,22386.83,22393.01,179.49107,43.154522185481895
585,2022-09-12 20:56:00,22393.01,22394.37,22379.93,22382.84,104.1843,40.15345931940001
586,2022-09-12 20:57:00,22382.85,22394.63,22377.62,22392.84,130.47253,44.258268440327576
587,2022-09-12 20:58:00,22392.84,22410.78,22385.43,22404.79,159.73614,48.779438457651395
588,2022-09-12 20:59:00,22404.79,22411.09,22400.67,22402.97,116.71685,48.13903170905331
589,2022-09-12 21:00:00,22402.97,22404.59,22387.62,22395.04,138.38593,45.34558376104086
590,2022-09-12 21:01:00,22393.32,22402.02,22384.32,22385.16,88.0391,42.07003165551404
591,2022-09-12 21:02:00,22385.16,22387.63,22372.93,22374.31,101.13861,38.75888605137307
592,2022-09-12 21:03:00,22376.13,22382.56,22359.65,22367.25,209.72874,36.7329713926346
593,2022-09-12 21:04:00,22368.44,22390.0,22367.25,22387.68,129.44121,45.595068014594354
594,2022-09-12 21:05:00,22387.68,22387.68,22379.29,22380.2,45.38218,43.208644083297216
595,2022-09-12 21:06:00,22380.89,22382.15,22338.32,22352.02,326.18656,35.64038215517579
596,2022-09-12 21:07:00,22352.02,22356.48,22323.68,22347.8,245.82951,34.66128383327439
597,2022-09-12 21:08:00,22348.18,22361.22,22347.78,22351.28,109.1239,36.217384730206184
598,2022-09-12 21:09:00,22350.21,22357.31,22310.0,22317.92,265.87424,29.07004610942953
599,2022-09-12 21:10:00,22317.92,22321.22,22289.29,22308.38,342.84815,27.40450177089242
600,2022-09-12 21:11:00,22309.15,22329.86,22307.61,22325.18,215.10791,34.5194003867917
601,2022-09-12 21:12:00,22323.78,22325.97,22309.63,22321.53,142.69295,33.74557299509962
602,2022-09-12 21:13:00,22322.64,22351.22,22319.69,22344.71,183.72093,42.55307749877318
603,2022-09-12 21:14:00,22344.71,22353.0,22343.57,22345.59,86.97286,42.863608315471694
604,2022-09-12 21:15:00,22347.13,22347.27,22316.2,22319.69,130.56347,36.59388677446198
605,2022-09-12 21:16:00,22319.69,22331.22,22314.61,22324.7,132.0116,38.46878484489361
606,2022-09-12 21:17:00,22324.7,22327.02,22314.0,22314.02,71.07278,36.02338827053221
607,2022-09-12 21:18:00,22315.65,22315.65,22279.16,22280.22,211.12735,29.608520979105617
608,2022-09-12 21:19:00,22281.08,22299.43,22272.22,22296.88,176.18868,35.68763869177527
609,2022-09-12 21:20:00,22296.88,22301.22,22252.37,22260.57,228.94221,29.6729043025186
610,2022-09-12 21:21:00,22260.84,22288.98,22252.99,22287.13,98.68938,37.91557263643213
611,2022-09-12 21:22:00,22288.98,22299.76,22287.13,22295.83,123.17287,40.38052840336658
612,2022-09-12 21:23:00,22295.83,22301.22,22282.01,22289.66,87.62695,39.192093208525556
613,2022-09-12 21:24:00,22288.64,22322.98,22288.64,22311.74,133.57082,45.38653052649461
614,2022-09-12 21:25:00,22311.74,22312.57,22271.22,22278.51,205.03597,38.95491562920321
615,2022-09-12 21:26:00,22278.51,22285.24,22271.9,22282.49,112.90239,40.050673923312715
616,2022-09-12 21:27:00,22282.49,22283.33,22270.0,22280.44,54.86888,39.65582898615453
617,2022-09-12 21:28:00,22280.44,22287.27,22274.84,22282.26,66.07292,40.21931076074361
618,2022-09-12 21:29:00,22283.35,22289.8,22281.83,22285.34,30.65333,41.21963510438686
619,2022-09-12 21:30:00,22285.34,22303.08,22283.24,22301.4,54.26817,46.268443072713744
620,2022-09-12 21:31:00,22301.4,22321.5,22301.4,22314.42,63.18319,50.01671826478552
621,2022-09-12 21:32:00,22315.03,22326.89,22314.29,22321.14,80.51056,51.88244720182291
622,2022-09-12 21:33:00,22321.15,22329.17,22315.0,22329.05,61.51637,54.0563550061165
623,2022-09-12 21:34:00,22328.09,22355.17,22327.38,22344.01,163.76334,57.92779602246792
624,2022-09-12 21:35:00,22346.4,22346.4,22318.6,22327.89,127.81996,52.76796290751379
625,2022-09-12 21:36:00,22327.89,22334.68,22322.89,22326.02,86.66216,52.187233025366616
626,2022-09-12 21:37:00,22327.51,22332.83,22322.08,22324.49,78.42266,51.68603246400893
627,2022-09-12 21:38:00,22324.49,22334.61,22322.52,22322.52,88.1118,51.006774687745185
628,2022-09-12 21:39:00,22323.61,22337.64,22321.98,22323.84,88.28629,51.46702146562924
629,2022-09-12 21:40:00,22323.84,22343.01,22318.11,22341.8,106.89929,57.33921847738054
630,2022-09-12 21:41:00,22343.01,22380.0,22335.99,22372.23,221.01595,65.05425926254644
631,2022-09-12 21:42:00,22372.23,22410.0,22360.28,22398.33,340.29294,70.05621015355136
632,2022-09-12 21:43:00,22400.59,22429.0,22396.46,22426.45,332.68356,74.32087483486502
633,2022-09-12 21:44:00,22424.69,22428.84,22394.07,22394.84,153.66491,63.39133485185726
634,2022-09-12 21:45:00,22395.96,22410.18,22386.25,22402.28,105.8702,64.70690478976059
635,2022-09-12 21:46:00,22402.28,22406.91,22376.68,22382.0,140.52676,58.53234925542144
636,2022-09-12 21:47:00,22382.0,22383.77,22360.0,22370.37,97.47442,55.27488704557749
637,2022-09-12 21:48:00,22370.37,22372.21,22353.34,22354.04,81.84774,50.98435168671494
638,2022-09-12 21:49:00,22355.64,22374.33,22347.65,22348.22,99.62006,49.509350618190446
639,2022-09-12 21:50:00,22348.22,22350.26,22300.0,22307.26,155.8919,40.605767724268674
640,2022-09-12 21:51:00,22309.35,22337.05,22299.48,22335.67,162.8266,47.63937859394661
641,2022-09-12 21:52:00,22335.67,22345.73,22327.35,22339.49,110.41317,48.52211606743595
642,2022-09-12 21:53:00,22340.04,22344.89,22308.65,22315.59,108.15002,43.572633469204796
643,2022-09-12 21:54:00,22314.75,22336.57,22313.65,22332.31,93.14487,47.59959747666298
644,2022-09-12 21:55:00,22332.66,22347.98,22331.22,22343.35,100.37098,50.130306138906334
645,2022-09-12 21:56:00,22344.99,22350.25,22338.54,22348.56,166.24177,51.32502735998151
646,2022-09-12 21:57:00,22348.56,22366.73,22347.34,22359.63,92.83663,53.85463156463957
647,2022-09-12 21:58:00,22360.6,22361.86,22353.68,22356.28,76.8518,52.95770297506455
648,2022-09-12 21:59:00,22357.29,22357.68,22329.82,22337.28,118.53793,48.06798099869602
649,2022-09-12 22:00:00,22337.28,22349.89,22323.33,22343.95,139.30368,49.81962499850914
650,2022-09-12 22:01:00,22345.71,22366.14,22342.31,22360.26,92.08648,53.91317620561304
651,2022-09-12 22:02:00,22360.26,22361.21,22337.69,22338.99,109.39049,48.371351791541635
652,2022-09-12 22:03:00,22337.8,22338.99,22307.1,22316.26,171.04314,43.25446912315634
653,2022-09-12 22:04:00,22316.97,22352.88,22315.7,22333.42,125.95715,47.748333025296304
654,2022-09-12 22:05:00,22332.92,22345.91,22331.27,22339.26,109.12239,49.22214753746499
655,2022-09-12 22:06:00,22340.07,22380.0,22337.94,22350.05,210.34306,51.92048367290945
656,2022-09-12 22:07:00,22350.05,22355.91,22337.78,22342.3,123.37897,49.870590759795626
657,2022-09-12 22:08:00,22342.3,22343.33,22306.12,22323.04,156.41527,45.10460647298925
658,2022-09-12 22:09:00,22324.05,22332.53,22321.24,22329.0,103.05578,46.7989556322236
659,2022-09-12 22:10:00,22330.22,22355.72,22325.09,22352.13,123.5928,52.87762145958696
660,2022-09-12 22:11:00,22350.54,22352.13,22332.42,22335.64,89.41669,48.61309251180723
661,2022-09-12 22:12:00,22335.11,22352.51,22334.0,22341.18,120.37055,50.07000827371117
662,2022-09-12 22:13:00,22342.34,22347.12,22328.24,22333.81,146.11553,48.11562171161935
663,2022-09-12 22:14:00,22333.81,22351.14,22333.81,22341.55,132.826,50.30926680850396
664,2022-09-12 22:15:00,22341.55,22373.0,22341.54,22359.19,192.26048,54.98090122087454
665,2022-09-12 22:16:00,22360.92,22377.06,22359.18,22369.48,181.46419,57.491463910653806
666,2022-09-12 22:17:00,22369.48,22378.38,22353.74,22363.51,233.88232,55.555725203137825
667,2022-09-12 22:18:00,22363.51,22367.1,22349.04,22364.01,198.63749,55.69028727274748
668,2022-09-12 22:19:00,22364.7,22373.9,22353.18,22371.41,152.6209,57.73007381499614
669,2022-09-12 22:20:00,22372.64,22388.87,22366.77,22378.57,262.93937,59.66487005244658
670,2022-09-12 22:21:00,22380.15,22395.0,22378.43,22390.83,211.9474,62.804352099635
671,2022-09-12 22:22:00,22390.83,22405.29,22388.72,22393.59,168.43777,63.493244005152306
672,2022-09-12 22:23:00,22393.59,22396.91,22343.39,22349.08,303.58274,48.04065996012289
673,2022-09-12 22:24:00,22349.08,22356.35,22313.38,22321.95,270.41272,41.42316315965365
674,2022-09-12 22:25:00,22321.95,22325.11,22305.0,22310.73,240.1255,39.02876001024113
675,2022-09-12 22:26:00,22309.26,22323.02,22304.13,22311.0,161.05783,39.11995784990083
676,2022-09-12 22:27:00,22311.0,22311.0,22290.0,22301.72,233.76864,37.067735226850814
677,2022-09-12 22:28:00,22300.52,22312.6,22283.93,22286.37,217.92819,33.89985321853485
678,2022-09-12 22:29:00,22287.68,22315.0,22286.31,22307.36,188.42882,41.288801598094764
679,2022-09-12 22:30:00,22309.23,22310.54,22280.8,22284.02,226.73914,36.41434896098073
680,2022-09-12 22:31:00,22284.02,22289.43,22273.8,22274.03,152.3557,34.53502081048499
681,2022-09-12 22:32:00,22274.03,22288.78,22259.44,22284.46,281.9213,38.12544422055798
682,2022-09-12 22:33:00,22284.31,22300.0,22273.68,22294.93,222.51496,41.58866984054756
683,2022-09-12 22:34:00,22294.93,22297.35,22284.48,22290.26,126.03935,40.49979881947257
684,2022-09-12 22:35:00,22290.26,22299.01,22283.42,22290.62,118.0497,40.628845609558454
685,2022-09-12 22:36:00,22289.61,22290.62,22273.84,22286.44,180.59495,39.55609048399484
686,2022-09-12 22:37:00,22283.82,22290.32,22260.96,22290.29,157.3158,41.09871426257583
687,2022-09-12 22:38:00,22289.08,22322.97,22288.81,22305.01,254.39802,46.6997516444259
688,2022-09-12 22:39:00,22305.67,22330.0,22285.72,22322.67,242.75046,52.5317152819023
689,2022-09-12 22:40:00,22322.67,22345.73,22316.6,22335.03,300.23782,56.1481909235311
690,2022-09-12 22:41:00,22335.03,22340.0,22314.36,22321.84,211.34549,51.627793888374484
691,2022-09-12 22:42:00,22320.95,22332.2,22316.81,22326.67,145.51301,53.11629697089364
692,2022-09-12 22:43:00,22325.93,22329.18,22314.15,22326.0,143.28924,52.87324331918705
693,2022-09-12 22:44:00,22326.0,22370.0,22322.04,22368.08,271.93242,64.0116272175015
694,2022-09-12 22:45:00,22369.68,22385.62,22363.24,22366.07,271.25614,63.242726572604305
695,2022-09-12 22:46:00,22366.07,22382.0,22361.79,22371.23,178.49914,64.42414839940666
696,2022-09-12 22:47:00,22372.26,22382.12,22363.61,22365.42,196.84299,62.00748088881093
697,2022-09-12 22:48:00,22365.42,22366.69,22329.5,22335.93,224.25183,51.45652123016365
698,2022-09-12 22:49:00,22334.61,22336.55,22315.16,22321.0,161.07196,47.08806087087347
699,2022-09-12 22:50:00,22320.97,22322.11,22303.11,22304.5,176.52597,42.76686264726594
700,2022-09-12 22:51:00,22304.5,22337.63,22303.09,22332.27,182.01142,50.92885515772282
701,2022-09-12 22:52:00,22332.27,22334.47,22322.31,22326.41,131.22377,49.33015314409597
702,2022-09-12 22:53:00,22325.33,22332.26,22320.64,22326.1,94.74367,49.24209108083682
703,2022-09-12 22:54:00,22324.56,22334.5,22318.71,22323.8,128.50263,48.54960205882162
704,2022-09-12 22:55:00,22323.57,22332.09,22292.42,22298.07,298.21182,41.51585113191334
705,2022-09-12 22:56:00,22298.07,22298.07,22278.5,22280.08,221.83896,37.432419652712895
706,2022-09-12 22:57:00,22280.08,22305.51,22279.61,22302.89,137.17308,44.84057171011987
707,2022-09-12 22:58:00,22302.15,22324.57,22298.2,22322.44,168.25995,50.274860318653744
708,2022-09-12 22:59:00,22323.35,22330.0,22308.82,22323.5,188.6009,50.559274707105175
709,2022-09-12 23:00:00,22323.5,22342.91,22314.0,22319.57,217.64981,49.43041193780694
710,2022-09-12 23:01:00,22319.57,22327.36,22314.01,22317.52,159.21068,48.818107721258414
711,2022-09-12 23:02:00,22317.52,22329.34,22315.92,22316.84,133.20802,48.603039528661114
712,2022-09-12 23:03:00,22316.84,22339.32,22311.13,22337.25,204.08332,55.009715493632186
713,2022-09-12 23:04:00,22337.25,22365.35,22336.21,22347.09,249.32169,57.744454069258566
714,2022-09-12 23:05:00,22347.09,22373.57,22346.21,22358.64,182.55628,60.75955961227892
715,2022-09-12 23:06:00,22358.64,22370.88,22350.0,22362.91,144.39721,61.84353035854272
716,2022-09-12 23:07:00,22364.13,22366.36,22350.49,22363.02,124.85261,61.87274958197838
717,2022-09-12 23:08:00,22363.02,22380.39,22359.79,22380.0,168.30169,66.17827292923045
718,2022-09-12 23:09:00,22380.0,22397.19,22378.25,22391.17,224.85977,68.68358949250984
719,2022-09-12 23:10:00,22392.41,22392.77,22364.78,22369.74,171.31852,59.56711216583261
720,2022-09-12 23:11:00,22369.74,22369.74,22334.12,22335.0,196.25831,48.360859513508316
721,2022-09-12 23:12:00,22335.0,22360.91,22334.52,22352.98,158.50072,53.26170781458715
722,2022-09-12 23:13:00,22352.98,22356.33,22345.8,22347.64,109.46173,51.69258562649719
723,2022-09-12 23:14:00,22348.26,22367.7,22347.33,22357.2,150.40762,54.28894179986072
724,2022-09-12 23:15:00,22358.82,22365.36,22345.17,22363.56,119.9338,55.983850961290884
725,2022-09-12 23:16:00,22363.56,22380.02,22360.16,22376.25,108.07953,59.23198475882927
726,2022-09-12 23:17:00,22377.06,22390.57,22368.41,22382.35,187.31325,60.732059463847406
727,2022-09-12 23:18:00,22382.06,22388.96,22358.22,22377.12,203.55393,58.73653000953084
728,2022-09-12 23:19:00,22375.45,22377.12,22336.53,22343.7,179.69534,47.90458073768193
729,2022-09-12 23:20:00,22343.7,22354.48,22342.46,22350.07,109.92973,49.80469239156008
730,2022-09-12 23:21:00,22350.15,22359.0,22325.0,22326.86,206.12668,43.56908937472474
731,2022-09-12 23:22:00,22326.86,22345.1,22325.44,22340.28,173.60881,47.65026027965026
732,2022-09-12 23:23:00,22340.29,22369.73,22340.29,22365.21,160.48125,54.2671039412163
733,2022-09-12 23:24:00,22365.21,22370.6,22358.88,22366.41,117.98977,54.56479956196824
734,2022-09-12 23:25:00,22366.41,22393.6,22363.79,22390.5,155.3119,60.17003550748693
735,2022-09-12 23:26:00,22390.48,22397.72,22378.0,22381.94,177.97522,57.45753344728013
736,2022-09-12 23:27:00,22381.94,22387.11,22375.82,22378.86,123.78911,56.47107789504051
737,2022-09-12 23:28:00,22379.42,22384.79,22366.93,22371.39,122.73378,54.04748002898804
738,2022-09-12 23:29:00,22370.49,22373.23,22340.64,22340.87,160.65031,45.462547892938275
739,2022-09-12 23:30:00,22342.17,22354.69,22339.15,22354.69,146.83701,49.3832502033669
740,2022-09-12 23:31:00,22353.31,22382.16,22351.69,22379.5,183.49254,55.55983104474132
741,2022-09-12 23:32:00,22380.21,22382.52,22362.19,22373.94,120.54304,53.970398111075845
742,2022-09-12 23:33:00,22373.94,22381.22,22364.61,22371.51,101.39054,53.2533563641577
743,2022-09-12 23:34:00,22370.43,22382.0,22363.5,22372.48,188.40029,53.518826728464205
744,2022-09-12 23:35:00,22373.6,22373.99,22349.92,22351.21,143.1916,47.19034921095675
745,2022-09-12 23:36:00,22351.21,22355.18,22344.43,22348.07,124.42768,46.31957793899864
746,2022-09-12 23:37:00,22348.07,22357.17,22329.18,22332.94,169.98057,42.27197924208002
747,2022-09-12 23:38:00,22332.94,22342.06,22324.0,22333.83,198.74638,42.589782109303606
748,2022-09-12 23:39:00,22333.83,22335.08,22319.67,22324.04,150.95029,39.98232847399243
749,2022-09-12 23:40:00,22322.99,22334.82,22315.01,22327.82,162.11572,41.47226138096483
750,2022-09-12 23:41:00,22326.67,22330.13,22312.73,22323.79,137.67303,40.32294976962174
751,2022-09-12 23:42:00,22322.06,22332.59,22321.21,22325.86,115.13615,41.223961349143146
752,2022-09-12 23:43:00,22325.86,22339.93,22324.67,22334.63,137.59234,45.01192229800503
753,2022-09-12 23:44:00,22334.03,22355.78,22333.85,22350.01,192.56323,50.978596775602746
754,2022-09-12 23:45:00,22350.77,22358.93,22336.77,22344.3,187.14347,48.858908377056245
755,2022-09-12 23:46:00,22345.79,22354.5,22327.43,22336.59,227.32764,46.073201052980515
756,2022-09-12 23:47:00,22337.56,22338.44,22324.57,22329.9,111.08888,43.742677418942385
757,2022-09-12 23:48:00,22330.79,22340.89,22322.25,22336.63,86.44325,46.66540128670156
758,2022-09-12 23:49:00,22335.7,22348.54,22330.89,22340.59,99.21967,48.365270234198576
759,2022-09-12 23:50:00,22340.59,22350.24,22335.31,22338.36,116.74379,47.448162890434006
760,2022-09-12 23:51:00,22339.47,22374.22,22334.29,22369.54,292.98762,59.120295884479646
761,2022-09-12 23:52:00,22370.94,22372.16,22360.9,22365.99,176.67447,57.55294300312897
762,2022-09-12 23:53:00,22365.99,22389.97,22362.39,22385.18,191.7004,63.228096409438336
763,2022-09-12 23:54:00,22384.63,22400.0,22366.13,22397.37,186.83974,66.30951499970682
764,2022-09-12 23:55:00,22395.68,22400.0,22375.28,22378.77,206.65174,58.283919658343976
765,2022-09-12 23:56:00,22378.77,22381.89,22357.15,22364.08,128.81311,52.84402112229763
766,2022-09-12 23:57:00,22364.0,22398.29,22363.06,22394.32,159.80289,60.92841943965569
767,2022-09-12 23:58:00,22393.33,22400.0,22384.1,22388.22,171.62067,58.740742922636514
768,2022-09-12 23:59:00,22389.36,22404.0,22386.43,22395.74,167.21642,60.618040843988474
769,2022-09-13 00:00:00,22395.44,22410.86,22382.93,22408.17,358.30559,63.56873388074851
770,2022-09-13 00:01:00,22409.41,22412.89,22377.55,22380.4,197.35123,53.8596230540845
771,2022-09-13 00:02:00,22380.37,22380.4,22338.73,22371.6,340.36196,51.19138687645428
772,2022-09-13 00:03:00,22372.46,22382.05,22352.81,22370.54,263.45833,50.86451037318598
773,2022-09-13 00:04:00,22370.43,22372.31,22351.74,22369.97,220.65892,50.67711779405577
774,2022-09-13 00:05:00,22369.97,22382.15,22349.4,22371.96,231.81511,51.35098523586612
775,2022-09-13 00:06:00,22371.96,22372.55,22352.39,22360.11,163.26866,47.21432572042554
776,2022-09-13 00:07:00,22358.85,22389.37,22358.59,22382.22,208.46158,54.56819728815518
777,2022-09-13 00:08:00,22382.98,22419.53,22382.22,22411.71,335.0773,62.14366202426495
778,2022-09-13 00:09:00,22411.71,22445.86,22410.5,22430.95,374.08022,66.11364910386213
779,2022-09-13 00:10:00,22430.95,22434.36,22385.75,22388.86,246.87083,53.015452447961295
780,2022-09-13 00:11:00,22389.74,22391.26,22353.75,22380.46,347.91718,50.85024997676566
781,2022-09-13 00:12:00,22379.21,22398.41,22367.43,22384.11,202.97968,51.771959179187846
782,2022-09-13 00:13:00,22385.42,22405.44,22384.14,22392.88,200.21884,54.00391155136205
783,2022-09-13 00:14:00,22393.98,22405.0,22385.57,22395.94,154.29909,54.79009770020672
784,2022-09-13 00:15:00,22395.77,22405.87,22379.08,22380.9,216.42474,50.24437413709732
785,2022-09-13 00:16:00,22382.11,22393.75,22349.93,22359.92,272.67434,44.676123669352265
786,2022-09-13 00:17:00,22359.92,22359.92,22313.0,22325.79,318.69449,37.41235708515164
787,2022-09-13 00:18:00,22325.79,22334.94,22297.31,22298.24,364.26703,32.779408259124715
788,2022-09-13 00:19:00,22299.24,22331.21,22297.87,22321.05,317.87476,39.463579055845734
789,2022-09-13 00:20:00,22319.84,22345.86,22314.34,22326.09,279.12708,40.86283022320439
790,2022-09-13 00:21:00,22326.09,22326.09,22266.36,22274.77,402.27756,32.59987094485888
791,2022-09-13 00:22:00,22274.77,22283.04,22142.36,22196.02,990.79797,24.434735270167486
792,2022-09-13 00:23:00,22195.71,22201.42,22153.99,22168.23,489.91567,22.3110497897848
793,2022-09-13 00:24:00,22170.03,22200.49,22151.77,22151.77,368.73662,21.139135756276207
794,2022-09-13 00:25:00,22151.77,22190.0,22147.62,22171.66,382.02587,26.184722118791626
795,2022-09-13 00:26:00,22173.29,22205.0,22171.05,22196.31,319.48061,31.99205335955529
796,2022-09-13 00:27:00,22196.09,22205.0,22122.53,22152.9,500.71202,27.838384140863525
797,2022-09-13 00:28:00,22152.9,22176.67,22132.65,22132.8,311.61685,26.145681345368484
798,2022-09-13 00:29:00,22133.61,22153.3,22124.86,22147.25,354.69887,29.466086957250276
799,2022-09-13 00:30:00,22148.41,22177.44,22127.66,22159.54,295.67427,32.255778703448385
800,2022-09-13 00:31:00,22159.54,22161.55,22112.83,22115.38,288.93155,27.974423591635666
801,2022-09-13 00:32:00,22117.52,22172.15,22112.86,22156.2,252.70494,36.380487310733145
802,2022-09-13 00:33:00,22156.2,22171.14,22115.58,22123.02,287.91384,33.008261479311415
803,2022-09-13 00:34:00,22124.52,22155.0,22120.01,22133.68,243.48875,35.08999570719987
804,2022-09-13 00:35:00,22132.77,22170.0,22123.42,22158.73,246.8202,39.82232187935983
805,2022-09-13 00:36:00,22158.73,22172.76,22123.7,22130.59,248.41493,36.59470260038642
806,2022-09-13 00:37:00,22130.59,22147.74,22106.66,22113.07,222.734,34.70850856605257
807,2022-09-13 00:38:00,22114.61,22142.89,22111.92,22126.76,208.77851,37.42269113437523
808,2022-09-13 00:39:00,22127.97,22164.28,22125.72,22156.79,207.11948,43.01838315295645
809,2022-09-13 00:40:00,22158.28,22191.88,22155.26,22189.85,229.77206,48.48027001133349
810,2022-09-13 00:41:00,22189.84,22221.66,22180.0,22211.2,259.08786,51.700106502799926
811,2022-09-13 00:42:00,22210.44,22240.68,22207.77,22226.71,203.41961,53.95161329295064
812,2022-09-13 00:43:00,22228.06,22243.54,22207.02,22212.1,143.51852,51.51555020075818
813,2022-09-13 00:44:00,22212.05,22220.0,22171.77,22208.55,179.19398,50.913983217976835
814,2022-09-13 00:45:00,22208.55,22239.64,22204.34,22233.58,156.44095,54.91182401645678
815,2022-09-13 00:46:00,22233.63,22253.46,22221.5,22251.25,191.68459,57.54087567961395
816,2022-09-13 00:47:00,22251.25,22268.72,22238.4,22253.7,278.33242,57.90736120351136
817,2022-09-13 00:48:00,22253.7,22262.48,22241.24,22255.7,167.98699,58.22435991671339
818,2022-09-13 00:49:00,22254.86,22260.99,22241.22,22253.21,218.51417,57.64232787630236
819,2022-09-13 00:50:00,22253.21,22279.93,22231.9,22236.8,312.76381,53.82368113395487
820,2022-09-13 00:51:00,22236.16,22248.92,22204.87,22243.15,292.0088,55.064219193400675
821,2022-09-13 00:52:00,22244.03,22245.0,22224.68,22239.42,188.07564,54.14406328522459
822,2022-09-13 00:53:00,22239.42,22245.81,22224.48,22231.91,164.06841,52.25084352708399
823,2022-09-13 00:54:00,22231.91,22247.87,22225.0,22246.85,209.62073,55.57850185979137
824,2022-09-13 00:55:00,22245.28,22254.44,22201.22,22216.27,253.79597,48.17752454237255
825,2022-09-13 00:56:00,22215.39,22226.57,22207.49,22224.34,194.07684,50.067207007649905
826,2022-09-13 00:57:00,22224.34,22231.22,22205.06,22215.09,251.31745,47.91067527948501
827,2022-09-13 00:58:00,22215.62,22236.24,22214.21,22230.79,196.98322,51.71240035626814
828,2022-09-13 00:59:00,22230.79,22232.55,22211.61,22213.49,156.67126,47.59062321554952
829,2022-09-13 01:00:00,22213.49,22226.2,22207.8,22218.38,182.03302,48.83208950417458
830,2022-09-13 01:01:00,22219.22,22223.23,22191.22,22192.39,238.07812,43.001746162336495
831,2022-09-13 01:02:00,22192.5,22213.02,22184.87,22207.7,201.91213,47.01498905790281
832,2022-09-13 01:03:00,22206.9,22229.64,22206.9,22211.85,280.20444,48.08209766044717
833,2022-09-13 01:04:00,22211.85,22223.8,22208.58,22220.16,183.14364,50.24305842017005
834,2022-09-13 01:05:00,22220.16,22241.21,22217.64,22237.96,229.75485,54.601899977526614
835,2022-09-13 01:06:00,22236.73,22267.07,22231.2,22251.47,288.55281,57.63537746677777
836,2022-09-13 01:07:00,22251.48,22259.03,22241.98,22252.16,200.20394,57.79050599430315
837,2022-09-13 01:08:00,22253.21,22267.02,22240.44,22263.1,198.25585,60.27428507708509
838,2022-09-13 01:09:00,22262.06,22289.89,22254.92,22283.2,262.44611,64.41720292927788
839,2022-09-13 01:10:00,22283.2,22284.83,22260.58,22264.25,210.77543,58.249484656129304
840,2022-09-13 01:11:00,22264.25,22284.99,22263.01,22279.04,164.09128,61.35914552877837
841,2022-09-13 01:12:00,22279.75,22280.9,22266.12,22266.3,181.11724,57.39362005210945
842,2022-09-13 01:13:00,22266.91,22288.55,22264.48,22280.8,198.26418,60.520934577661535
843,2022-09-13 01:14:00,22280.8,22285.51,22269.19,22270.72,159.51895,57.36848932429085
844,2022-09-13 01:15:00,22270.33,22276.69,22255.4,22264.27,230.78573,55.38063866994817
845,2022-09-13 01:16:00,22264.27,22269.02,22257.78,22263.5,306.98291,55.13502439493716
846,2022-09-13 01:17:00,22263.66,22273.11,22250.0,22270.21,208.59501,56.92773359429619
847,2022-09-13 01:18:00,22271.32,22282.83,22261.23,22280.19,177.70774,59.5186315077248
848,2022-09-13 01:19:00,22280.28,22284.31,22254.43,22255.49,267.35628,51.2947541537031
849,2022-09-13 01:20:00,22255.23,22271.22,22249.23,22254.14,275.91551,50.88094475245158
850,2022-09-13 01:21:00,22254.14,22266.06,22246.89,22248.28,168.94323,49.031870330328886
851,2022-09-13 01:22:00,22247.41,22253.42,22227.27,22247.15,249.02482,48.66460667455476
852,2022-09-13 01:23:00,22247.68,22247.68,22218.45,22237.18,213.188,45.43123635754566
853,2022-09-13 01:24:00,22236.42,22250.54,22226.28,22247.61,191.61886,49.231472875892145
854,2022-09-13 01:25:00,22247.61,22265.2,22244.29,22258.3,179.019,52.85537747224345
855,2022-09-13 01:26:00,22258.3,22260.27,22241.47,22254.31,188.97207,51.381145426540954
856,2022-09-13 01:27:00,22253.19,22266.08,22244.02,22245.21,147.23665,48.08689519116626
857,2022-09-13 01:28:00,22245.37,22250.15,22233.27,22235.31,151.88795,44.72717752605816
858,2022-09-13 01:29:00,22235.31,22242.94,22227.85,22240.87,142.2782,46.968152879826874
859,2022-09-13 01:30:00,22240.87,22244.99,22224.36,22227.29,177.7725,42.44198378495848
860,2022-09-13 01:31:00,22226.0,22228.21,22201.46,22214.39,213.0775,38.633389349257165
861,2022-09-13 01:32:00,22214.96,22215.44,22203.45,22210.46,166.61192,37.528502481364086
862,2022-09-13 01:33:00,22210.46,22219.65,22204.36,22209.85,228.40745,37.34994954842116
863,2022-09-13 01:34:00,22209.21,22217.09,22178.57,22187.3,298.78265,31.402032457010105
864,2022-09-13 01:35:00,22187.92,22197.36,22167.16,22181.26,230.27109,30.022910253618555
865,2022-09-13 01:36:00,22181.8,22191.09,22168.54,22171.37,185.63627,27.86493221957394
866,2022-09-13 01:37:00,22171.37,22197.92,22151.63,22194.1,386.23577,38.75972962258057
867,2022-09-13 01:38:00,22194.96,22215.53,22189.77,22211.01,295.92731,45.37018393431163
868,2022-09-13 01:39:00,22210.4,22213.55,22192.64,22195.52,196.65486,41.003900965268755
869,2022-09-13 01:40:00,22195.49,22200.5,22186.19,22188.76,204.51636,39.2295691575504
870,2022-09-13 01:41:00,22188.76,22208.54,22177.01,22197.83,260.91804,42.805655713284466
871,2022-09-13 01:42:00,22197.15,22197.9,22178.04,22181.93,181.55688,38.52568678010137
872,2022-09-13 01:43:00,22181.93,22206.42,22180.77,22206.42,159.95417,47.270826814553885
873,2022-09-13 01:44:00,22206.42,22211.99,22200.71,22205.75,162.43535,47.073529784224576
