,time,open,high,low,close,volume,RSI_14
583,2022-09-11 15:03:00,21533.05,21534.04,21521.0,21527.95,174.45625,56.52152350346839
584,2022-09-11 15:04:00,21528.94,21533.51,21522.96,21527.46,144.48305,56.22345310923333
585,2022-09-11 15:05:00,21527.46,21529.94,21524.42,21527.15,108.86576,56.02216636349466
586,2022-09-11 15:06:00,21526.74,21539.1,21524.36,21530.23,172.27746,57.64464754826059
587,2022-09-11 15:07:00,21530.23,21545.0,21526.19,21534.67,269.30066,59.93912205556177
588,2022-09-11 15:08:00,21535.27,21550.6,21533.51,21547.38,223.18875,65.6719774523404
589,2022-09-11 15:09:00,21547.38,21559.73,21543.72,21547.65,290.59773,65.78399414177521
590,2022-09-11 15:10:00,21547.65,21580.26,21547.14,21568.49,342.11514,73.08452748503345
591,2022-09-11 15:11:00,21567.69,21575.02,21555.35,21557.24,286.89018,65.0194580016911
592,2022-09-11 15:12:00,21557.24,21566.97,21555.64,21560.77,160.82601,66.27698113115834
593,2022-09-11 15:13:00,21561.64,21561.64,21551.59,21557.81,145.36803,64.19306959036452
594,2022-09-11 15:14:00,21557.81,21565.75,21553.01,21554.74,186.13585,62.015131268843234
595,2022-09-11 15:15:00,21554.74,21574.14,21552.52,21572.59,184.51503,68.6707945497881
596,2022-09-11 15:16:00,21573.4,21573.4,21562.08,21566.79,178.39525,64.70359901023305
597,2022-09-11 15:17:00,21566.79,21583.0,21563.69,21566.2,235.43064,64.29667925047741
598,2022-09-11 15:18:00,21566.2,21572.88,21564.05,21569.31,179.65192,65.52736694615938
599,2022-09-11 15:19:00,21568.18,21569.31,21559.99,21565.18,176.64011,62.448873713802996
600,2022-09-11 15:20:00,21564.33,21581.22,21562.73,21576.8,198.51465,67.12816606694221
601,2022-09-11 15:21:00,21576.04,21590.45,21567.46,21581.96,284.65701,68.97688493238235
602,2022-09-11 15:22:00,21581.96,21594.48,21570.46,21576.42,232.55279,64.7654046783375
603,2022-09-11 15:23:00,21576.53,21585.13,21568.18,21569.64,143.44121,59.941862945318746
604,2022-09-11 15:24:00,21569.64,21586.25,21569.42,21583.54,150.49894,65.5986321252234
605,2022-09-11 15:25:00,21584.54,21596.41,21581.9,21585.02,275.68514,66.14679435496662
606,2022-09-11 15:26:00,21584.29,21590.69,21579.03,21587.38,239.71945,67.04845709201172
607,2022-09-11 15:27:00,21586.3,21615.02,21585.32,21614.27,603.11986,75.16501240453954
608,2022-09-11 15:28:00,21613.07,21619.0,21608.64,21612.41,272.6428,73.81068992174478
609,2022-09-11 15:29:00,21612.41,21616.47,21604.66,21615.38,186.10524,74.5977479690801
610,2022-09-11 15:30:00,21615.38,21670.0,21610.37,21658.9,657.33964,82.76927699563538
611,2022-09-11 15:31:00,21660.08,21721.22,21650.86,21687.51,864.74404,85.96552777525027
612,2022-09-11 15:32:00,21687.51,21710.0,21672.92,21697.1,411.38968,86.84631349695015
613,2022-09-11 15:33:00,21697.1,21725.97,21672.0,21678.59,595.94711,76.82449793130617
614,2022-09-11 15:34:00,21678.59,21686.92,21669.0,21681.13,235.67558,77.21308868393704
615,2022-09-11 15:35:00,21681.13,21700.0,21677.94,21696.39,214.2581,79.44318971397831
616,2022-09-11 15:36:00,21696.39,21700.62,21685.86,21699.4,325.2231,79.8618438872537
617,2022-09-11 15:37:00,21698.72,21701.11,21683.8,21689.17,314.75171,74.32184116446953
618,2022-09-11 15:38:00,21689.17,21712.94,21684.53,21703.39,396.86211,76.73750039558227
619,2022-09-11 15:39:00,21704.92,21719.17,21696.46,21714.88,336.62609,78.4976996341814
620,2022-09-11 15:40:00,21715.36,21753.75,21705.63,21710.21,634.4079,75.98122096554437
621,2022-09-11 15:41:00,21711.04,21717.96,21685.02,21690.8,352.58677,66.44661935181216
622,2022-09-11 15:42:00,21689.57,21703.63,21686.92,21699.37,369.78959,68.33592843198939
623,2022-09-11 15:43:00,21699.37,21707.86,21693.65,21702.6,357.02459,69.04342767440752
624,2022-09-11 15:44:00,21703.05,21706.04,21685.26,21694.3,281.06584,65.02287599558811
625,2022-09-11 15:45:00,21694.95,21700.37,21681.16,21690.53,273.24593,63.22201746880717
626,2022-09-11 15:46:00,21691.39,21698.29,21681.06,21681.09,240.68534,58.82846077626305
627,2022-09-11 15:47:00,21681.09,21688.09,21675.88,21679.55,214.72794,58.118885343720315
628,2022-09-11 15:48:00,21679.55,21689.42,21666.64,21671.43,238.44566,54.39344476464251
629,2022-09-11 15:49:00,21672.36,21682.78,21663.57,21665.65,196.43771,51.84584715847992
630,2022-09-11 15:50:00,21665.65,21677.29,21655.99,21656.78,264.6756,48.12107228231925
631,2022-09-11 15:51:00,21657.9,21672.86,21656.76,21669.3,286.86197,53.22882355242924
632,2022-09-11 15:52:00,21669.3,21683.26,21669.3,21671.43,258.39175,54.05755311099677
633,2022-09-11 15:53:00,21672.41,21680.78,21666.0,21668.05,246.84095,52.46879633141639
634,2022-09-11 15:54:00,21668.06,21678.34,21658.14,21665.26,219.25665,51.13289734196243
635,2022-09-11 15:55:00,21665.26,21669.2,21654.48,21663.57,169.20867,50.29751321668503
636,2022-09-11 15:56:00,21663.57,21677.68,21660.28,21674.07,130.75573,55.19526739643028
637,2022-09-11 15:57:00,21674.07,21678.69,21668.71,21670.9,120.3034,53.48178592253734
638,2022-09-11 15:58:00,21669.68,21674.39,21645.06,21646.06,280.69977,42.379540412539676
639,2022-09-11 15:59:00,21646.07,21648.07,21631.28,21643.16,270.65236,41.30158031580188
640,2022-09-11 16:00:00,21642.07,21644.12,21625.4,21628.85,304.83344,36.38368336057244
641,2022-09-11 16:01:00,21628.85,21642.39,21620.38,21629.7,320.85071,36.86457787077031
642,2022-09-11 16:02:00,21629.7,21634.09,21606.92,21610.09,283.93054,31.035685989896912
643,2022-09-11 16:03:00,21610.7,21625.49,21600.27,21602.61,240.62007,29.14283175467987
644,2022-09-11 16:04:00,21603.14,21604.98,21591.79,21596.32,201.65722,27.61746803386152
645,2022-09-11 16:05:00,21596.35,21612.0,21595.97,21606.85,262.68415,33.85878503517548
646,2022-09-11 16:06:00,21606.85,21630.99,21605.65,21608.77,288.75349,34.96002104321864
647,2022-09-11 16:07:00,21610.01,21625.65,21601.23,21624.37,218.8573,43.23051157467747
648,2022-09-11 16:08:00,21625.41,21654.99,21621.4,21644.25,358.27062,51.66550134217022
649,2022-09-11 16:09:00,21644.87,21665.03,21641.31,21663.43,280.22629,58.12941458285149
650,2022-09-11 16:10:00,21662.77,21671.93,21658.96,21661.69,258.88438,57.379723951318255
651,2022-09-11 16:11:00,21662.75,21676.92,21660.62,21665.81,215.91155,58.736731947571954
652,2022-09-11 16:12:00,21665.81,21677.77,21664.16,21675.6,204.56011,61.84545865917238
653,2022-09-11 16:13:00,21675.95,21677.83,21666.78,21672.98,180.89634,60.53113885595579
654,2022-09-11 16:14:00,21672.4,21674.74,21663.43,21673.32,141.30633,60.64801401124201
655,2022-09-11 16:15:00,21673.32,21678.99,21668.34,21670.41,150.08647,59.036670200212725
656,2022-09-11 16:16:00,21671.49,21677.65,21651.75,21675.98,256.90702,61.16362010666384
657,2022-09-11 16:17:00,21675.98,21692.89,21673.93,21690.59,294.44658,66.13116670897126
658,2022-09-11 16:18:00,21690.59,21723.63,21689.51,21715.06,511.16573,72.48031065363307
659,2022-09-11 16:19:00,21715.06,21715.95,21698.38,21699.4,260.19959,64.18739650638956
660,2022-09-11 16:20:00,21699.4,21719.1,21689.23,21710.76,285.09479,67.12581330101372
661,2022-09-11 16:21:00,21710.4,21717.03,21697.58,21701.43,131.86026,62.584004501233935
662,2022-09-11 16:22:00,21702.16,21702.16,21675.38,21687.25,275.74025,56.3442415073102
663,2022-09-11 16:23:00,21687.25,21688.11,21664.04,21668.33,243.84282,49.28370533251074
664,2022-09-11 16:24:00,21669.19,21670.64,21643.52,21648.35,267.35426,43.13632202576577
665,2022-09-11 16:25:00,21649.44,21656.82,21646.13,21649.17,177.04395,43.44809411906417
666,2022-09-11 16:26:00,21649.17,21654.64,21639.0,21643.06,130.68801,41.61710323830753
667,2022-09-11 16:27:00,21643.06,21656.78,21643.0,21649.71,155.90519,44.36517033292226
668,2022-09-11 16:28:00,21649.71,21650.33,21632.88,21636.32,191.13996,40.25632809444795
669,2022-09-11 16:29:00,21635.66,21643.11,21635.17,21638.75,148.48383,41.31848580215526
670,2022-09-11 16:30:00,21638.75,21651.22,21633.52,21644.26,167.90205,43.76007090687047
671,2022-09-11 16:31:00,21644.26,21661.01,21644.26,21649.89,181.98616,46.22222301918962
672,2022-09-11 16:32:00,21649.06,21660.0,21648.22,21653.72,147.2677,47.893457677572954
673,2022-09-11 16:33:00,21653.72,21655.32,21638.45,21643.16,149.77999,43.84743247773775
674,2022-09-11 16:34:00,21643.16,21646.99,21638.43,21643.19,102.77947,43.86194195600428
675,2022-09-11 16:35:00,21642.94,21644.3,21636.01,21640.49,111.87984,42.790287979773225
676,2022-09-11 16:36:00,21639.95,21650.97,21634.68,21649.16,139.32626,47.24737218411422
677,2022-09-11 16:37:00,21649.67,21654.21,21647.82,21651.15,132.8878,48.24406178132307
678,2022-09-11 16:38:00,21651.15,21654.77,21644.66,21653.84,115.03893,49.62946526483399
679,2022-09-11 16:39:00,21653.84,21666.7,21653.19,21657.11,196.31005,51.334819424100644
680,2022-09-11 16:40:00,21657.89,21668.96,21656.28,21662.89,167.36857,54.281255912657336
681,2022-09-11 16:41:00,21661.94,21674.0,21661.26,21669.4,161.55332,57.40902149474376
682,2022-09-11 16:42:00,21669.4,21674.87,21666.73,21672.03,123.87396,58.640080949918726
683,2022-09-11 16:43:00,21670.88,21680.12,21666.88,21676.08,167.17549,60.53194985694916
684,2022-09-11 16:44:00,21675.01,21681.22,21668.0,21670.49,193.25715,56.678321675749544
685,2022-09-11 16:45:00,21670.49,21686.56,21668.11,21682.96,197.26919,62.425075473705846
686,2022-09-11 16:46:00,21682.96,21693.48,21674.45,21688.24,180.95081,64.56827110330173
687,2022-09-11 16:47:00,21689.52,21697.0,21685.73,21692.25,156.45791,66.14751562082152
688,2022-09-11 16:48:00,21692.25,21694.66,21685.24,21688.06,132.82677,62.98835550897096
689,2022-09-11 16:49:00,21688.06,21689.54,21680.38,21686.4,157.7861,61.73048329066264
690,2022-09-11 16:50:00,21685.57,21701.79,21685.57,21700.45,153.26595,67.62374567790245
691,2022-09-11 16:51:00,21700.45,21715.84,21698.55,21700.73,236.47943,67.73039616032162
692,2022-09-11 16:52:00,21700.73,21709.18,21693.7,21700.06,209.49947,67.16029715254317
693,2022-09-11 16:53:00,21701.07,21705.51,21684.22,21690.66,244.4987,59.58280727397723
694,2022-09-11 16:54:00,21690.66,21704.52,21689.51,21704.52,211.67854,65.72364292551303
695,2022-09-11 16:55:00,21703.97,21709.08,21695.94,21697.48,225.02684,60.68046445270008
696,2022-09-11 16:56:00,21697.48,21704.33,21693.92,21700.13,167.03189,61.86663129812969
697,2022-09-11 16:57:00,21700.13,21705.0,21696.75,21699.04,134.26474,61.050811667461716
698,2022-09-11 16:58:00,21699.04,21703.47,21694.74,21697.06,165.75798,59.51551862928485
699,2022-09-11 16:59:00,21697.06,21698.32,21671.42,21679.07,249.52658,47.76275798771474
700,2022-09-11 17:00:00,21679.07,21711.0,21676.31,21706.34,239.75712,60.49711766061711
701,2022-09-11 17:01:00,21705.61,21706.93,21693.76,21698.98,215.58489,56.49418761603956
702,2022-09-11 17:02:00,21698.98,21699.43,21688.88,21691.94,145.75589,52.889308282048376
703,2022-09-11 17:03:00,21691.94,21693.82,21663.06,21670.07,256.75308,43.58498710608094
704,2022-09-11 17:04:00,21669.66,21674.87,21663.48,21669.83,231.71737,43.49455994645391
705,2022-09-11 17:05:00,21669.83,21670.79,21658.18,21666.93,168.92134,42.351158590165525
706,2022-09-11 17:06:00,21666.93,21675.0,21662.31,21664.26,136.90041,41.27530783371978
707,2022-09-11 17:07:00,21665.2,21679.63,21664.25,21672.73,170.83425,45.9647455003296
708,2022-09-11 17:08:00,21672.73,21694.04,21672.73,21687.34,176.87081,52.94480444551163
709,2022-09-11 17:09:00,21687.34,21698.95,21686.35,21698.94,96.98237,57.625194650677
710,2022-09-11 17:10:00,21698.94,21699.99,21689.44,21698.48,102.42364,57.38145255390654
711,2022-09-11 17:11:00,21697.67,21698.98,21677.32,21677.69,178.19724,47.584986669666726
712,2022-09-11 17:12:00,21678.68,21682.93,21672.37,21674.68,122.53303,46.35115713243678
713,2022-09-11 17:13:00,21674.68,21677.28,21662.2,21663.49,131.93889,41.99202254427929
714,2022-09-11 17:14:00,21664.34,21666.22,21654.29,21654.48,127.58104,38.82581306673163
715,2022-09-11 17:15:00,21654.48,21655.99,21633.81,21634.73,219.18436,32.95932544430006
716,2022-09-11 17:16:00,21634.73,21644.66,21619.0,21642.56,254.23927,37.02212105622588
717,2022-09-11 17:17:00,21642.56,21661.93,21638.44,21655.07,249.63903,42.96886011500036
718,2022-09-11 17:18:00,21656.08,21685.11,21653.89,21683.65,277.95381,53.7203874810567
719,2022-09-11 17:19:00,21684.82,21703.83,21680.97,21698.97,283.78448,58.26257433034224
720,2022-09-11 17:20:00,21699.84,21705.29,21682.26,21686.86,198.25037,53.770094438356594
721,2022-09-11 17:21:00,21686.86,21694.19,21684.43,21688.93,112.68802,54.41710190288278
722,2022-09-11 17:22:00,21687.5,21699.47,21687.24,21693.25,134.44259,55.807170332298575
723,2022-09-11 17:23:00,21693.77,21695.89,21680.66,21691.85,135.41519,55.21947064767097
724,2022-09-11 17:24:00,21691.85,21691.85,21677.05,21680.46,112.10739,50.55492549219447
725,2022-09-11 17:25:00,21680.56,21686.6,21677.02,21683.64,83.86174,51.7796420015881
726,2022-09-11 17:26:00,21682.84,21695.95,21680.79,21693.45,128.39296,55.44592932174479
727,2022-09-11 17:27:00,21693.45,21706.12,21690.28,21703.63,122.98677,58.93515980182453
728,2022-09-11 17:28:00,21704.89,21748.83,21696.84,21736.49,443.021,67.72232795539495
729,2022-09-11 17:29:00,21734.79,21744.81,21721.22,21732.99,334.79064,66.09990236885437
730,2022-09-11 17:30:00,21732.29,21750.0,21731.94,21738.6,264.86933,67.44611968032133
731,2022-09-11 17:31:00,21738.6,21776.83,21735.31,21758.99,467.11452,71.82547229176163
732,2022-09-11 17:32:00,21758.99,21760.8,21744.0,21753.01,319.80182,68.89806714453513
733,2022-09-11 17:33:00,21753.01,21761.22,21724.09,21748.51,397.36543,66.69516745280158
734,2022-09-11 17:34:00,21748.52,21797.18,21748.13,21776.14,558.01668,72.50754991217731
735,2022-09-11 17:35:00,21777.07,21778.11,21733.5,21740.66,454.83182,58.41057778898489
736,2022-09-11 17:36:00,21740.66,21752.28,21736.01,21745.53,308.1479,59.572428421752086
737,2022-09-11 17:37:00,21745.53,21761.13,21739.92,21758.89,228.67765,62.6546648801272
738,2022-09-11 17:38:00,21758.79,21790.45,21752.84,21777.91,342.84347,66.56310109277604
739,2022-09-11 17:39:00,21777.9,21860.0,21772.29,21822.05,942.94023,73.49561688629898
740,2022-09-11 17:40:00,21821.11,21824.12,21722.0,21738.31,660.40282,51.62679627390063
741,2022-09-11 17:41:00,21738.31,21748.81,21687.96,21690.3,532.25291,43.614168742787186
742,2022-09-11 17:42:00,21688.36,21710.95,21671.85,21684.35,501.46551,42.7290671265137
743,2022-09-11 17:43:00,21684.35,21693.05,21657.01,21671.7,407.17805,40.83182579475442
744,2022-09-11 17:44:00,21671.7,21686.88,21670.21,21681.45,228.93377,42.93496503853175
745,2022-09-11 17:45:00,21681.45,21704.8,21680.14,21688.61,279.59308,44.495247125104015
746,2022-09-11 17:46:00,21688.61,21696.99,21644.55,21645.44,304.87989,37.78673626837869
747,2022-09-11 17:47:00,21645.44,21658.43,21642.23,21655.63,286.93694,40.083089708438116
748,2022-09-11 17:48:00,21656.98,21667.99,21647.33,21652.18,225.73068,39.55080901571597
749,2022-09-11 17:49:00,21651.52,21659.45,21634.02,21651.39,271.86852,39.42171452428989
750,2022-09-11 17:50:00,21652.01,21652.88,21630.74,21637.94,248.19064,37.19571470923699
751,2022-09-11 17:51:00,21636.67,21643.85,21627.28,21642.4,292.58226,38.43709817195128
752,2022-09-11 17:52:00,21642.41,21664.79,21636.18,21641.65,324.95542,38.300001611812675
753,2022-09-11 17:53:00,21642.93,21655.99,21632.04,21647.22,237.95646,40.01129344719942
754,2022-09-11 17:54:00,21647.22,21648.21,21624.99,21627.6,179.333,36.20235273718778
755,2022-09-11 17:55:00,21626.53,21630.1,21600.0,21614.06,425.55828,33.81027818870705
756,2022-09-11 17:56:00,21613.18,21618.06,21605.0,21612.74,189.35583,33.57734881063056
757,2022-09-11 17:57:00,21613.76,21632.67,21608.95,21632.57,166.9383,40.23824040372719
758,2022-09-11 17:58:00,21632.57,21641.96,21613.01,21623.18,216.68043,38.28064486715269
759,2022-09-11 17:59:00,21623.18,21629.93,21618.49,21628.35,203.46965,40.01111616665667
760,2022-09-11 18:00:00,21628.35,21629.93,21611.23,21617.63,218.26545,37.65368290105548
761,2022-09-11 18:01:00,21618.55,21622.62,21612.35,21614.73,165.72903,37.01826032362678
762,2022-09-11 18:02:00,21614.73,21618.58,21584.38,21594.28,321.92427,32.81310100673797
763,2022-09-11 18:03:00,21594.28,21596.31,21584.0,21585.53,186.96623,31.180968289547373
764,2022-09-11 18:04:00,21584.97,21586.63,21549.33,21571.57,517.2709,28.726002535095517
765,2022-09-11 18:05:00,21571.0,21598.17,21560.96,21592.12,311.80798,36.6349179946527
766,2022-09-11 18:06:00,21592.12,21608.61,21581.08,21605.74,336.565,41.28524044342327
767,2022-09-11 18:07:00,21605.74,21629.66,21602.77,21603.69,329.17849,40.79989213756524
768,2022-09-11 18:08:00,21603.68,21617.27,21595.25,21608.34,291.41296,42.45249675206713
769,2022-09-11 18:09:00,21608.71,21641.0,21607.21,21616.76,330.34329,45.42345354328584
770,2022-09-11 18:10:00,21616.76,21620.87,21603.65,21617.41,193.45324,45.65669291456567
771,2022-09-11 18:11:00,21617.41,21637.47,21615.71,21632.85,198.1995,51.01221969956025
772,2022-09-11 18:12:00,21631.35,21633.18,21613.81,21617.57,194.37726,46.16361595403732
773,2022-09-11 18:13:00,21617.57,21619.49,21604.75,21616.43,163.42057,45.81374775297688
774,2022-09-11 18:14:00,21616.43,21629.48,21611.97,21617.45,158.87344,46.20658599969074
775,2022-09-11 18:15:00,21616.7,21629.36,21615.34,21625.33,168.13447,49.2666394304289
776,2022-09-11 18:16:00,21624.46,21651.94,21624.35,21643.48,303.63214,55.54005323917936
777,2022-09-11 18:17:00,21644.13,21655.45,21638.37,21654.57,189.66013,58.88543442829168
778,2022-09-11 18:18:00,21654.32,21655.35,21634.19,21640.19,196.922,53.28649405287401
779,2022-09-11 18:19:00,21639.22,21663.49,21638.65,21652.34,233.53742,57.00617837897539
780,2022-09-11 18:20:00,21651.24,21662.06,21645.0,21651.37,203.45846,56.61856157807288
781,2022-09-11 18:21:00,21651.51,21663.45,21649.73,21656.33,216.89969,58.184284200225434
782,2022-09-11 18:22:00,21656.33,21669.21,21655.05,21663.51,221.80006,60.41171887045993
783,2022-09-11 18:23:00,21662.65,21667.41,21657.56,21659.47,210.17551,58.522720637429316
784,2022-09-11 18:24:00,21658.57,21664.86,21652.21,21658.11,187.63559,57.866754066433444
785,2022-09-11 18:25:00,21658.93,21682.52,21658.11,21665.87,250.11101,60.58170819628997
786,2022-09-11 18:26:00,21665.87,21673.34,21662.27,21666.66,148.8984,60.858229185091176
787,2022-09-11 18:27:00,21667.31,21676.0,21660.86,21664.08,172.39252,59.39287717815757
788,2022-09-11 18:28:00,21664.08,21664.68,21646.19,21646.47,204.21638,50.46169724377795
789,2022-09-11 18:29:00,21646.34,21657.04,21638.93,21650.06,163.26821,52.04487358378282
790,2022-09-11 18:30:00,21649.15,21650.2,21610.16,21612.06,317.9457,38.14760909546732
791,2022-09-11 18:31:00,21612.06,21629.79,21605.44,21628.63,230.27903,45.039320088559734
792,2022-09-11 18:32:00,21628.63,21635.54,21622.31,21634.25,131.91237,47.18861786329977
793,2022-09-11 18:33:00,21634.25,21634.37,21614.76,21620.0,177.73017,42.635782342320674
794,2022-09-11 18:34:00,21618.8,21627.93,21618.8,21626.7,104.31739,45.30765567141851
795,2022-09-11 18:35:00,21626.7,21627.89,21614.95,21618.37,96.62034,42.647983130006466
796,2022-09-11 18:36:00,21618.37,21626.72,21616.77,21617.68,168.76366,42.42581816260417
797,2022-09-11 18:37:00,21617.68,21626.94,21616.59,21620.7,134.11825,43.80560691444546
798,2022-09-11 18:38:00,21620.7,21622.35,21610.21,21616.51,182.97803,42.29125381951063
799,2022-09-11 18:39:00,21617.09,21617.19,21612.38,21614.84,88.29525,41.672898238621805
800,2022-09-11 18:40:00,21614.69,21631.21,21613.95,21627.14,190.62662,47.73435938080995
801,2022-09-11 18:41:00,21626.37,21629.38,21614.99,21617.82,137.65124,44.002860448499085
802,2022-09-11 18:42:00,21618.97,21620.0,21588.0,21598.86,272.02986,37.568780853337415
803,2022-09-11 18:43:00,21598.86,21609.4,21594.6,21608.35,201.45328,42.12990874749417
804,2022-09-11 18:44:00,21608.34,21615.0,21603.93,21610.59,110.75017,43.185023641952434
805,2022-09-11 18:45:00,21609.9,21611.95,21597.21,21602.12,120.68206,40.200358662800575
806,2022-09-11 18:46:00,21602.12,21612.3,21597.28,21608.36,130.62187,43.30894429475419
807,2022-09-11 18:47:00,21608.36,21615.56,21600.56,21612.59,131.03137,45.38167598164885
808,2022-09-11 18:48:00,21612.59,21620.42,21611.75,21611.82,173.52206,45.05872066376737
809,2022-09-11 18:49:00,21612.79,21613.57,21609.0,21609.09,94.70688,43.8667809750812
810,2022-09-11 18:50:00,21610.08,21617.6,21598.75,21616.67,144.30643,47.98136221166238
811,2022-09-11 18:51:00,21616.87,21618.68,21610.0,21611.27,93.19248,45.42674101283028
812,2022-09-11 18:52:00,21611.27,21613.05,21592.11,21599.14,160.37417,40.243499960723575
813,2022-09-11 18:53:00,21599.14,21606.37,21595.93,21598.47,156.86307,39.97220196584324
814,2022-09-11 18:54:00,21599.3,21606.02,21591.3,21593.08,193.24252,37.76645492166173
815,2022-09-11 18:55:00,21593.08,21598.78,21586.12,21587.63,153.315,35.62576273232344
816,2022-09-11 18:56:00,21587.63,21595.52,21581.65,21593.48,186.37737,39.58436095246135
817,2022-09-11 18:57:00,21593.48,21600.0,21588.23,21589.27,163.42101,37.78364942488138
818,2022-09-11 18:58:00,21590.22,21590.91,21563.57,21569.17,281.83787,30.621470128193927
819,2022-09-11 18:59:00,21569.17,21576.98,21530.0,21548.83,642.2321,25.378805891429717
820,2022-09-11 19:00:00,21549.78,21574.99,21540.35,21571.69,341.43243,38.187681346987226
821,2022-09-11 19:01:00,21571.69,21575.69,21558.51,21560.66,271.44666,35.06051443467423
822,2022-09-11 19:02:00,21561.44,21574.1,21559.07,21571.31,189.89764,40.15623343588613
823,2022-09-11 19:03:00,21572.27,21584.99,21563.28,21581.82,201.14998,44.76268960088422
824,2022-09-11 19:04:00,21582.67,21594.75,21575.07,21582.45,256.69366,45.0358076428335
825,2022-09-11 19:05:00,21581.84,21599.76,21578.04,21594.04,211.58154,49.93967897401756
826,2022-09-11 19:06:00,21594.04,21605.0,21590.7,21598.83,151.99505,51.85163339592496
827,2022-09-11 19:07:00,21597.65,21601.1,21581.67,21599.07,182.5168,51.95065541662424
828,2022-09-11 19:08:00,21599.72,21602.01,21582.75,21591.93,162.54436,48.739211248712934
829,2022-09-11 19:09:00,21591.9,21592.36,21581.54,21585.04,134.32413,45.79713866291125
830,2022-09-11 19:10:00,21585.04,21601.85,21584.58,21592.57,175.43707,49.39255924045934
831,2022-09-11 19:11:00,21592.57,21615.0,21591.2,21612.28,243.41073,57.36467189821717
832,2022-09-11 19:12:00,21612.28,21613.1,21595.37,21596.6,141.86748,50.54336870440606
833,2022-09-11 19:13:00,21597.72,21606.15,21596.6,21601.45,183.74534,52.42770038007668
834,2022-09-11 19:14:00,21600.32,21606.87,21596.85,21601.54,88.9962,52.46389482051905
835,2022-09-11 19:15:00,21601.54,21605.19,21582.66,21586.05,215.50431,45.97981264213084
836,2022-09-11 19:16:00,21585.17,21592.0,21571.66,21574.38,166.3305,41.7893873035453
837,2022-09-11 19:17:00,21573.76,21585.51,21569.8,21580.9,232.79145,44.81539660492403
838,2022-09-11 19:18:00,21580.81,21591.94,21575.83,21587.16,141.14148,47.63027601265178
839,2022-09-11 19:19:00,21587.16,21599.3,21582.91,21589.19,178.2921,48.546834855810694
840,2022-09-11 19:20:00,21588.56,21595.34,21583.38,21583.43,150.21522,46.082351830437055
841,2022-09-11 19:21:00,21583.43,21595.1,21583.37,21592.49,152.82009,50.351682961846954
842,2022-09-11 19:22:00,21592.49,21594.09,21579.5,21584.18,127.71254,46.69914031903945
843,2022-09-11 19:23:00,21583.75,21585.93,21575.0,21580.44,154.88395,45.11301175113708
844,2022-09-11 19:24:00,21580.44,21596.02,21579.74,21592.68,119.75497,50.98099049571878
845,2022-09-11 19:25:00,21592.68,21594.67,21585.82,21590.13,53.40313,49.78679146057073
846,2022-09-11 19:26:00,21590.96,21594.69,21585.14,21587.3,104.67917,48.430909112389614
847,2022-09-11 19:27:00,21588.07,21594.92,21582.77,21591.61,96.79803,50.6358407582499
848,2022-09-11 19:28:00,21591.61,21592.96,21585.42,21587.74,104.15038,48.62541804720997
849,2022-09-11 19:29:00,21587.74,21591.87,21586.87,21589.11,90.42187,49.391451130868596
850,2022-09-11 19:30:00,21589.86,21621.23,21588.36,21605.78,253.92186,57.66351277470836
851,2022-09-11 19:31:00,21605.78,21607.52,21603.0,21604.41,71.5879,56.84122663563167
852,2022-09-11 19:32:00,21604.41,21614.22,21600.76,21612.14,129.96976,60.282705753477806
853,2022-09-11 19:33:00,21613.03,21614.0,21605.0,21605.7,83.77691,56.25785075215249
854,2022-09-11 19:34:00,21605.14,21605.71,21568.12,21575.06,215.90231,41.91797537094289
855,2022-09-11 19:35:00,21574.06,21585.56,21571.73,21584.11,144.95904,46.27400856684119
856,2022-09-11 19:36:00,21585.34,21585.72,21580.48,21584.19,68.32993,46.312339554024
857,2022-09-11 19:37:00,21584.19,21608.48,21583.32,21604.03,119.59611,54.90504438936893
858,2022-09-11 19:38:00,21604.03,21614.62,21601.46,21612.34,159.71802,57.94141064568251
859,2022-09-11 19:39:00,21613.27,21620.0,21601.28,21601.43,170.43337,52.90489211790086
860,2022-09-11 19:40:00,21601.43,21604.59,21591.08,21599.39,107.33334,51.99478757953613
861,2022-09-11 19:41:00,21599.39,21601.55,21590.0,21595.19,156.69039,50.08448371370594
862,2022-09-11 19:42:00,21594.82,21604.28,21590.0,21599.68,165.7398,52.11014980729068
863,2022-09-11 19:43:00,21600.15,21607.54,21597.95,21598.99,130.6804,51.76250558596407
864,2022-09-11 19:44:00,21599.6,21603.85,21590.01,21603.4,128.17314,53.88025128105303
865,2022-09-11 19:45:00,21603.4,21604.29,21597.42,21601.66,70.96857,52.893546804986855
866,2022-09-11 19:46:00,21601.67,21606.0,21601.04,21602.56,71.43413,53.36921938365291
867,2022-09-11 19:47:00,21602.56,21609.98,21596.48,21599.05,110.79873,51.19787391333953
868,2022-09-11 19:48:00,21597.88,21599.13,21580.6,21585.54,205.27408,43.80963941758441
869,2022-09-11 19:49:00,21586.4,21596.95,21585.54,21592.85,148.26565,48.16809502299042
870,2022-09-11 19:50:00,21592.85,21612.18,21592.41,21608.79,133.75515,56.15450201235252
871,2022-09-11 19:51:00,21608.06,21609.28,21600.0,21604.59,110.35097,53.802164303400744
872,2022-09-11 19:52:00,21604.63,21613.9,21596.97,21612.76,166.67129,57.52919549641417
873,2022-09-11 19:53:00,21611.62,21620.71,21609.23,21610.68,187.32171,56.28423905005804
